1.435257 1.740294 3.262809 
1.392760 1.688764 3.482120 
1.345015 1.630873 3.705938 
1.290510 1.564784 3.937260 
1.225881 1.486418 4.183743 
1.131298 1.371734 4.499752 
1.702594 2.064448 0.566728 
1.696399 2.056936 0.761811 
1.688282 2.047094 0.958389 
1.678177 2.034841 1.156375 
1.666012 2.020091 1.355690 
1.651710 2.002749 1.556260 
1.635181 1.982707 1.758016 
1.616327 1.959847 1.960902 
1.595035 1.934030 2.164877 
1.571175 1.905098 2.369925 
1.544589 1.872862 2.576060 
1.515089 1.837092 2.783346 
1.482439 1.797503 2.991919 
1.446336 1.753727 3.202032 
1.406370 1.705267 3.414126 
1.361958 1.651417 3.628978 
1.312199 1.591082 3.848017 
1.255509 1.522343 4.074167 
1.188355 1.440918 4.314946 
1.089690 1.321283 4.624410 
1.696445 2.056992 0.760552 
1.688495 2.047353 0.953745 
1.678629 2.035390 1.148260 
1.666781 2.021024 1.344011 
1.652878 2.004166 1.540916 
1.636841 1.984720 1.738899 
1.618580 1.962579 1.937890 
1.597997 1.937621 2.137827 
1.574975 1.909706 2.338668 
1.549382 1.878673 2.540389 
1.521056 1.844327 2.742996 
1.489805 1.806434 2.946546 
1.455385 1.764700 3.151161 
1.417484 1.718743 3.357078 
1.375678 1.668052 3.564715 
1.329362 1.611893 3.774814 
1.277598 1.549127 3.988754 
1.218731 1.477750 4.209373 
1.149060 1.393270 4.444013 
1.046275 1.268641 4.746209 
1.688352 2.047180 0.956854 
1.678647 2.035411 1.147944 
1.667031 2.021327 1.340183 
1.653439 2.004847 1.533483 
1.637799 1.985882 1.727761 
1.620029 1.964335 1.922937 
1.600040 1.940098 2.118939 
1.577730 1.913047 2.315702 
1.552983 1.883040 2.513176 
1.525661 1.849912 2.711333 
1.495602 1.813464 2.910170 
1.462607 1.773456 3.109733 
1.426426 1.729586 3.310132 
1.386737 1.681461 3.511582 
1.343101 1.628551 3.714474 
1.294892 1.570096 3.919515 
1.241134 1.504913 4.128021 
1.180103 1.430912 4.342730 
1.107922 1.343390 4.570778 
1.000988 1.213729 4.864941 
1.678216 2.034889 1.155665 
1.666753 2.020990 1.344434 
1.653387 2.004783 1.534175 
1.638052 1.986189 1.724801 
1.620675 1.965118 1.916226 
1.601174 1.941473 2.108367 
1.579459 1.915143 2.301147 
1.555428 1.886004 2.494499 
1.528960 1.853911 2.688366 
1.499917 1.818696 2.882712 
1.468131 1.780155 3.077526 
1.433400 1.738042 3.272841 
1.395467 1.692047 3.468751 
1.354000 1.641766 3.665450 
1.308546 1.586652 3.863299 
1.258456 1.525917 4.062960 
1.202719 1.458334 4.265682 
1.139538 1.381725 4.474087 
1.064860 1.291175 4.695063 
0.953750 1.156451 4.980377 
1.665923 2.019983 1.357042 
1.652700 2.003950 1.543260 
1.637583 1.985620 1.730274 
1.620505 1.964912 1.917993 
1.601392 1.941737 2.106329 
1.580163 1.915996 2.295195 
1.556726 1.887578 2.484512 
1.530976 1.856356 2.674205 
1.502793 1.822184 2.864212 
1.472035 1.784888 3.054489 
1.438531 1.744264 3.245015 
1.402073 1.700057 3.435808 
1.362398 1.651950 3.626944 
1.319164 1.599528 3.818593 
1.271905 1.542224 4.011084 
1.219950 1.479227 4.205027 
1.162249 1.409262 4.401597 
1.096934 1.330067 4.603280 
1.019775 1.236508 4.816679 
0.904468 1.096696 5.092275 
1.651341 2.002302 1.561066 
1.636357 1.984133 1.744495 
1.619487 1.963679 1.928540 
1.600666 1.940857 2.113108 
1.579819 1.915579 2.298108 
1.556864 1.887745 2.483449 
1.531707 1.857243 2.669047 
1.504245 1.823943 2.854822 
1.474352 1.787698 3.040704 
1.441886 1.748331 3.226640 
1.406672 1.705633 3.412596 
1.368496 1.659344 3.598577 
1.327091 1.609139 3.784638 
1.282103 1.554589 3.970923 
1.233053 1.495115 4.157722 
1.179248 1.429874 4.345591 
1.119601 1.357551 4.535617 
1.052173 1.275792 4.730137 
0.972551 1.179248 4.935422 
0.853036 1.034332 5.200368 
1.634318 1.981661 1.767861 
1.617570 1.961353 1.948249 
1.598947 1.938772 2.129071 
1.578382 1.913837 2.310230 
1.555801 1.886457 2.491633 
1.531121 1.856532 2.673184 
1.504249 1.823948 2.854793 
1.475077 1.788576 3.036374 
1.443481 1.750265 3.217850 
1.409313 1.708836 3.399155 
1.372397 1.664074 3.580245 
1.332515 1.615716 3.761106 
1.289391 1.563426 3.941772 
1.242663 1.506767 4.122357 
1.191837 1.445140 4.303109 
1.136201 1.377678 4.484522 
1.074628 1.303020 4.667589 
1.005109 1.218725 4.854473 
0.923049 1.119225 5.051072 
0.799318 0.969198 5.304365 
1.614673 1.957841 1.977603 
1.596157 1.935389 2.154683 
1.575777 1.910679 2.332012 
1.553467 1.883627 2.509490 
1.529153 1.854145 2.687017 
1.502750 1.822130 2.864495 
1.474164 1.787469 3.041827 
1.443287 1.750030 3.218920 
1.409992 1.709659 3.395688 
1.374131 1.666176 3.572053 
1.335522 1.619361 3.747958 
1.293943 1.568946 3.923369 
1.249112 1.514587 4.098296 
1.200658 1.455836 4.272820 
1.148075 1.392077 4.447143 
1.090626 1.322418 4.621692 
1.027150 1.245452 4.797351 
0.955565 1.158652 4.976092 
0.871096 1.056231 5.163388 
0.743153 0.901096 5.403941 
1.592185 1.930574 2.190547 
1.571896 1.905972 2.364034 
1.549755 1.879126 2.537580 
1.525698 1.849956 2.711081 
1.499648 1.818369 2.884434 
1.471521 1.784265 3.057534 
1.441223 1.747528 3.230279 
1.408644 1.708025 3.402566 
1.373656 1.665600 3.574299 
1.336107 1.620071 3.745391 
1.295813 1.571214 3.915764 
1.252548 1.518754 4.085367 
1.206024 1.462341 4.254182 
1.155860 1.401516 4.422254 
1.101537 1.335648 4.589733 
1.042297 1.263817 4.756973 
0.976942 1.184573 4.924736 
0.903320 1.095304 5.094782 
0.816475 0.990001 5.272105 
0.684332 0.829774 5.498729 
1.566581 1.899528 2.407065 
1.544509 1.872765 2.576648 
1.520602 1.843776 2.746095 
1.494791 1.812480 2.915299 
1.467002 1.778785 3.084151 
1.437150 1.742589 3.252541 
1.405139 1.703775 3.420358 
1.370859 1.662209 3.587491 
1.334181 1.617735 3.753833 
1.294949 1.570166 3.919281 
1.252978 1.519275 4.083743 
1.208038 1.464783 4.247144 
1.159832 1.406332 4.409436 
1.107974 1.343452 4.570624 
1.051929 1.275497 4.730803 
0.990920 1.201522 4.890242 
0.923715 1.120033 5.049573 
0.848089 1.028334 5.210316 
0.758905 0.920196 5.376928 
0.622587 0.754906 5.588312 
1.537504 1.864271 2.627705 
1.513638 1.835334 2.793041 
1.487953 1.804189 2.958040 
1.460380 1.770755 3.122592 
1.430844 1.734943 3.286580 
1.399261 1.696648 3.449889 
1.365535 1.655753 3.612398 
1.329553 1.612124 3.773988 
1.291184 1.565601 3.934540 
1.250274 1.515996 4.093934 
1.206632 1.463078 4.252060 
1.160023 1.406564 4.408816 
1.110149 1.346089 4.564124 
1.056611 1.281174 4.717944 
0.998865 1.211154 4.870309 
0.936111 1.135064 5.021397 
0.867084 1.051367 5.171692 
0.789490 0.957281 5.322451 
0.698013 0.846362 5.477524 
0.557556 0.676054 5.672197 
1.504479 1.824227 2.853304 
1.478800 1.793090 3.014004 
1.451319 1.759769 3.174161 
1.421968 1.724181 3.333655 
1.390673 1.686234 3.492368 
1.357349 1.645827 3.650172 
1.321897 1.602842 3.806942 
1.284207 1.557141 3.962545 
1.244146 1.508565 4.116847 
1.201556 1.456923 4.269715 
1.156245 1.401983 4.421015 
1.107975 1.343454 4.570620 
1.056441 1.280967 4.718414 
1.001238 1.214032 4.864308 
0.941808 1.141972 5.008268 
0.877335 1.063796 5.150370 
0.806518 0.977927 5.290935 
0.726994 0.881503 5.430926 
0.633275 0.767866 5.573511 
0.488733 0.592604 5.749792 
1.466822 1.778567 3.085201 
1.439301 1.745197 3.240812 
1.409997 1.709666 3.395661 
1.378845 1.671892 3.549624 
1.345768 1.631785 3.702574 
1.310682 1.589242 3.854376 
1.273489 1.544145 4.004894 
1.234076 1.496356 4.153983 
1.192311 1.445714 4.301494 
1.148034 1.392027 4.447275 
1.101051 1.335058 4.591168 
1.051120 1.274516 4.733016 
0.997931 1.210023 4.872663 
0.941074 1.141081 5.009967 
0.879978 1.067000 5.144818 
0.813809 0.986768 5.277176 
0.741233 0.898768 5.407185 
0.659824 0.800058 5.535474 
0.563921 0.683772 5.664447 
0.415366 0.503644 5.820353 
1.423480 1.726013 3.325706 
1.394068 1.690351 3.475669 
1.362897 1.652555 3.624639 
1.329900 1.612544 3.772484 
1.295001 1.570229 3.919068 
1.258118 1.525507 4.064249 
1.219151 1.478258 4.207878 
1.177987 1.428346 4.349795 
1.134494 1.375609 4.489837 
1.088510 1.319852 4.627828 
1.039840 1.260838 4.763586 
0.988238 1.198270 4.896918 
0.933392 1.131767 5.027624 
0.874883 1.060822 5.155502 
0.812131 0.984734 5.280356 
0.744286 0.902469 5.402021 
0.669983 0.812375 5.520436 
0.586735 0.711435 5.635855 
0.488715 0.592582 5.749810 
0.336244 0.407706 5.882895 
1.372590 1.664307 3.579338 
1.341202 1.626249 3.722907 
1.308082 1.586090 3.865230 
1.273163 1.543750 4.006167 
1.236372 1.499139 4.145574 
1.197622 1.452154 4.283296 
1.156818 1.402677 4.419171 
1.113845 1.350572 4.553025 
1.068571 1.295676 4.684672 
1.020834 1.237793 4.813916 
0.970437 1.176685 4.940541 
0.917133 1.112052 5.064318 
0.860605 1.043510 5.184995 
0.800430 0.970546 5.302302 
0.736019 0.892446 5.415943 
0.666507 0.808160 5.525612 
0.590502 0.716002 5.631011 
0.505460 0.612886 5.731965 
0.405397 0.491556 5.828998 
0.249138 0.302088 5.935995 
1.309960 1.588368 3.857393 
1.276420 1.547699 3.993390 
1.241180 1.504969 4.127850 
1.204174 1.460099 4.260625 
1.165330 1.412999 4.391557 
1.124564 1.363569 4.520480 
1.081779 1.311690 4.647213 
1.036863 1.257228 4.771566 
0.989682 1.200020 4.893328 
0.940076 1.139871 5.012273 
0.887847 1.076542 5.128151 
0.832747 1.009732 5.240685 
0.774458 0.939054 5.349564 
0.712552 0.863991 5.454434 
0.646435 0.783822 5.554885 
0.575228 0.697482 5.650437 
0.497518 0.603256 5.740511 
0.410710 0.497999 5.824418 
0.308679 0.374283 5.901462 
0.148810 0.180437 5.977244 
1.209323 1.466341 4.242641 
1.172765 1.422014 4.367130 
1.134558 1.375687 4.489637 
1.094640 1.327285 4.609997 
1.052940 1.276723 4.728034 
1.009377 1.223901 4.843560 
0.963857 1.168706 4.956371 
0.916269 1.111005 5.066242 
0.866485 1.050639 5.172929 
0.814344 0.987417 5.276159 
0.759653 0.921103 5.375628 
0.702167 0.851399 5.470985 
0.641568 0.777921 5.561826 
0.577430 0.700152 5.647671 
0.509160 0.617372 5.727933 
0.435875 0.528512 5.801865 
0.356151 0.431844 5.868459 
0.267362 0.324185 5.926229 
0.163278 0.197980 5.972593 
0.000000 0.000000 6.000000 
1.664873 2.216481 0.000000 
1.663962 2.215268 0.198453 
1.661189 2.211576 0.398949 
1.656489 2.205318 0.601411 
1.649792 2.196403 0.805771 
1.641023 2.184728 1.011963 
1.630097 2.170183 1.219935 
1.616922 2.152642 1.429645 
1.601389 2.131963 1.641071 
1.583378 2.107985 1.854218 
1.562743 2.080513 2.069129 
1.539312 2.049318 2.285901 
1.512868 2.014113 2.504717 
1.483138 1.974533 2.725886 
1.449755 1.930090 2.949928 
1.412202 1.880094 3.177731 
1.369683 1.823488 3.410896 
1.320819 1.758434 3.652633 
1.262564 1.680878 3.911054 
1.177243 1.567289 4.242641 
1.664079 2.215424 0.185305 
1.661487 2.211973 0.382470 
1.657036 2.206046 0.581512 
1.650659 2.197558 0.782355 
1.642289 2.186413 0.984928 
1.631847 2.172512 1.189167 
1.619249 2.155740 1.395016 
1.604399 2.135971 1.602433 
1.587190 2.113060 1.811392 
1.567496 2.086841 2.021896 
1.545169 2.057117 2.233982 
1.520031 2.023649 2.447743 
1.491860 1.986145 2.663351 
1.460373 1.944225 2.881107 
1.425188 1.897383 3.101515 
1.385768 1.844902 3.325443 
1.341283 1.785678 3.554460 
1.290286 1.717784 3.791729 
1.229571 1.636953 4.045277 
1.140323 1.518137 4.371648 
1.661651 2.212191 0.373105 
1.657376 2.206499 0.568790 
1.651243 2.198335 0.766186 
1.643190 2.187613 0.965216 
1.633144 2.174239 1.165808 
1.621029 2.158110 1.367896 
1.606759 2.139112 1.571423 
1.590237 2.117116 1.776344 
1.571353 2.091976 1.982630 
1.549979 2.063520 2.190280 
1.525963 2.031547 2.399326 
1.499122 1.995813 2.609852 
1.469229 1.956015 2.822024 
1.435988 1.911762 3.036126 
1.399008 1.862529 3.252647 
1.357727 1.807570 3.472429 
1.311280 1.745734 3.697003 
1.258153 1.675006 3.929473 
1.194978 1.590899 4.177750 
1.101759 1.466795 4.498255 
1.657517 2.206688 0.563401 
1.651555 2.198750 0.757411 
1.643740 2.188346 0.952963 
1.634008 2.175389 1.149981 
1.622287 2.159785 1.348391 
1.608500 2.141429 1.548126 
1.592559 2.120207 1.749125 
1.574366 2.095987 1.951341 
1.553810 2.068619 2.154742 
1.530758 2.037931 2.359320 
1.505058 2.003715 2.565102 
1.476519 1.965721 2.772164 
1.444908 1.923636 2.980660 
1.409921 1.877057 3.190859 
1.371151 1.825442 3.403231 
1.328015 1.768014 3.618586 
1.279614 1.703577 3.838412 
1.224364 1.630021 4.065737 
1.158729 1.542641 4.308329 
1.061498 1.413195 4.622280 
1.651597 2.198806 0.756207 
1.643946 2.188620 0.948338 
1.634447 2.175974 1.141844 
1.623035 2.160781 1.336645 
1.609639 2.142946 1.532666 
1.594180 2.122365 1.729837 
1.576570 2.098920 1.928095 
1.556709 2.072479 2.127390 
1.534483 2.042889 2.327685 
1.509759 2.009974 2.528966 
1.482378 1.973521 2.731253 
1.452147 1.933273 2.934613 
1.418824 1.888910 3.139185 
1.382098 1.840016 3.345223 
1.341546 1.786028 3.553172 
1.296564 1.726143 3.763809 
1.246217 1.659115 3.978568 
1.188852 1.582744 4.200388 
1.120763 1.492096 4.436859 
1.019482 1.357259 4.743528 
1.643803 2.188430 0.951546 
1.634461 2.175992 1.141591 
1.623276 2.161102 1.332840 
1.610184 2.143672 1.525211 
1.595113 2.123608 1.718628 
1.577983 2.100802 1.913018 
1.558706 2.075137 2.108316 
1.537179 2.046479 2.304465 
1.513287 2.014671 2.501424 
1.486895 1.979534 2.699175 
1.457839 1.940852 2.897726 
1.425922 1.898360 3.097134 
1.390895 1.851728 3.297525 
1.352438 1.800529 3.499133 
1.310113 1.744180 3.702374 
1.263295 1.681851 3.907987 
1.211012 1.612246 4.117345 
1.151542 1.533073 4.333284 
1.081007 1.439167 4.563180 
0.975644 1.298896 4.861792 
1.634036 2.175426 1.149462 
1.623000 2.160734 1.337204 
1.610128 2.143598 1.525976 
1.595356 2.123931 1.715697 
1.578610 2.101637 1.906287 
1.559811 2.076609 2.097670 
1.538868 2.048727 2.289777 
1.515679 2.017855 2.482546 
1.490126 1.983836 2.675932 
1.462070 1.946484 2.869907 
1.431345 1.905580 3.064471 
1.397749 1.860853 3.259669 
1.361027 1.811964 3.455608 
1.320847 1.758471 3.652503 
1.276759 1.699777 3.850738 
1.228117 1.635018 4.051007 
1.173911 1.562853 4.254614 
1.112349 1.480894 4.464276 
1.039378 1.383745 4.687116 
0.929905 1.238002 4.976849 
1.622183 2.159646 1.350016 
1.609451 2.142696 1.535229 
1.594891 2.123312 1.721299 
1.578438 2.101408 1.908139 
1.560018 2.076885 2.095669 
1.539551 2.049636 2.283808 
1.516945 2.019541 2.472483 
1.492097 1.986460 2.661629 
1.464886 1.950234 2.851191 
1.435172 1.910675 3.041133 
1.402785 1.867558 3.231447 
1.367518 1.820606 3.422161 
1.329109 1.769471 3.613365 
1.287217 1.713699 3.805250 
1.241379 1.652674 3.998164 
1.190925 1.585504 4.192753 
1.134810 1.510797 4.390240 
1.071171 1.426072 4.593208 
0.995777 1.325699 4.808485 
0.882174 1.174456 5.088457 
1.608115 2.140918 1.553302 
1.593685 2.121706 1.735751 
1.577435 2.100073 1.918879 
1.559300 2.075929 2.102598 
1.539206 2.049178 2.286822 
1.517072 2.019710 2.471469 
1.492806 1.987404 2.656460 
1.466302 1.952119 2.841723 
1.437439 1.913693 3.027198 
1.406073 1.871934 3.212838 
1.372031 1.826613 3.398621 
1.335100 1.777447 3.584563 
1.295014 1.724080 3.770733 
1.251422 1.666044 3.957292 
1.203845 1.602704 4.144553 
1.151595 1.533142 4.333104 
1.093587 1.455915 4.524081 
1.027888 1.368449 4.719910 
0.950090 1.264875 4.927085 
0.832340 1.108112 5.196353 
1.591682 2.119040 1.759455 
1.575550 2.097563 1.938890 
1.557608 2.073676 2.118824 
1.537790 2.047292 2.299166 
1.516022 2.018312 2.479827 
1.492222 1.986626 2.660719 
1.466297 1.952112 2.841757 
1.438141 1.914627 3.022865 
1.407630 1.874007 3.203971 
1.374617 1.830056 3.385021 
1.338927 1.782542 3.565978 
1.300343 1.731174 3.746841 
1.258590 1.675587 3.927657 
1.213309 1.615303 4.108556 
1.164008 1.549668 4.289808 
1.109977 1.477735 4.471939 
1.050094 1.398013 4.655988 
0.982356 1.307832 4.844206 
0.902176 1.201086 5.042701 
0.780272 1.038792 5.300248 
1.572705 2.093775 1.968663 
1.554866 2.070026 2.144821 
1.535228 2.043882 2.321293 
1.513725 2.015253 2.497987 
1.490281 1.984043 2.674807 
1.464816 1.950140 2.851663 
1.437234 1.913420 3.028463 
1.407428 1.873738 3.205122 
1.375273 1.830929 3.381560 
1.340619 1.784795 3.557711 
1.303288 1.735095 3.733524 
1.263059 1.681537 3.908978 
1.219650 1.623746 4.084096 
1.172694 1.561232 4.258974 
1.121684 1.493322 4.433836 
1.065889 1.419041 4.609137 
1.004153 1.336850 4.785808 
0.934400 1.243986 4.965903 
0.851863 1.134103 5.155098 
0.725804 0.966279 5.399820 
1.550965 2.064832 2.181199 
1.531413 2.038803 2.353795 
1.510074 2.010394 2.526518 
1.486881 1.979517 2.699270 
1.461760 1.946072 2.871953 
1.434628 1.909950 3.044469 
1.405389 1.871024 3.216721 
1.373935 1.829149 3.388614 
1.340139 1.784155 3.560059 
1.303850 1.735843 3.730976 
1.264886 1.683969 3.901300 
1.223020 1.628232 4.070987 
1.177966 1.568251 4.240033 
1.129347 1.503524 4.408498 
1.076645 1.433360 4.576553 
1.019106 1.356758 4.744578 
0.955539 1.272129 4.913380 
0.883797 1.176617 5.084798 
0.798934 1.063637 5.264016 
0.668731 0.890295 5.494705 
1.526190 2.031849 2.397451 
1.504917 2.003527 2.566177 
1.481869 1.972843 2.734837 
1.456980 1.939709 2.903328 
1.430177 1.904024 3.071548 
1.401374 1.865678 3.239393 
1.370476 1.824544 3.406756 
1.337375 1.780475 3.573536 
1.301940 1.733300 3.739631 
1.264019 1.682815 3.904947 
1.223426 1.628773 4.069401 
1.179933 1.570869 4.232926 
1.133245 1.508713 4.395489 
1.082977 1.441791 4.557107 
1.028599 1.369396 4.717896 
0.969337 1.290499 4.878151 
0.903963 1.203465 5.038544 
0.830262 1.105345 5.200670 
0.743109 0.989316 5.369164 
0.608782 0.810485 5.584484 
1.498029 1.994358 2.617993 
1.475020 1.963726 2.782507 
1.450252 1.930751 2.946755 
1.423658 1.895346 3.110631 
1.395163 1.857410 3.274027 
1.364683 1.816831 3.436829 
1.332122 1.773482 3.598926 
1.297370 1.727215 3.760203 
1.260295 1.677857 3.920548 
1.220744 1.625202 4.079851 
1.178527 1.568998 4.238007 
1.133413 1.508936 4.394927 
1.085101 1.444617 4.550543 
1.033198 1.375518 4.704828 
0.977161 1.300915 4.857834 
0.916196 1.219751 5.009763 
0.849042 1.130348 5.161138 
0.773415 1.029664 5.313284 
0.684014 0.910642 5.470217 
0.545597 0.726365 5.668668 
1.466008 1.951727 2.843694 
1.441244 1.918759 3.003607 
1.414737 1.883470 3.163049 
1.386421 1.845772 3.321906 
1.356221 1.805565 3.480063 
1.324052 1.762738 3.637401 
1.289817 1.717161 3.793797 
1.253406 1.668686 3.949126 
1.214687 1.617139 4.103262 
1.173503 1.562309 4.256077 
1.129664 1.503945 4.407445 
1.082931 1.441729 4.557249 
1.033003 1.375258 4.705384 
0.979476 1.303997 4.851775 
0.921797 1.227208 4.996402 
0.859152 1.143807 5.139364 
0.790247 1.052072 5.281019 
0.712731 0.948873 5.422391 
0.621128 0.826921 5.566799 
0.478671 0.637265 5.746662 
1.429450 1.903057 3.075938 
1.402901 1.867711 3.230797 
1.374627 1.830070 3.384967 
1.344563 1.790045 3.538330 
1.312633 1.747536 3.690761 
1.278753 1.702431 3.842134 
1.242827 1.654602 3.992315 
1.204742 1.603898 4.141167 
1.164366 1.550145 4.288548 
1.121540 1.493130 4.434310 
1.076072 1.432597 4.578305 
1.027721 1.368226 4.720383 
0.976178 1.299607 4.860400 
0.921036 1.226195 4.998224 
0.861728 1.147237 5.133759 
0.797423 1.061627 5.266989 
0.726796 0.967599 5.398087 
0.647431 0.861939 5.527738 
0.553683 0.737129 5.658477 
0.407253 0.542184 5.817722 
1.387305 1.846948 3.317110 
1.358921 1.809160 3.466354 
1.328834 1.769105 3.614678 
1.296978 1.726695 3.761955 
1.263279 1.681830 3.908055 
1.227652 1.634399 4.052840 
1.190000 1.584272 4.196164 
1.150210 1.531299 4.337877 
1.108150 1.475304 4.477818 
1.063661 1.416074 4.615820 
1.016546 1.353350 4.751705 
0.966564 1.286808 4.885290 
0.913402 1.216032 5.016385 
0.856645 1.140469 5.144796 
0.795716 1.059354 5.270342 
0.729769 0.971557 5.392875 
0.657448 0.875274 5.512361 
0.576275 0.767208 5.629102 
0.480443 0.639624 5.744741 
0.330132 0.439512 5.880857 
1.337719 1.780933 3.571863 
1.307415 1.740589 3.714740 
1.275433 1.698010 3.856443 
1.241707 1.653111 3.996840 
1.206164 1.605791 4.135788 
1.168719 1.555941 4.273139 
1.129276 1.503429 4.408734 
1.087723 1.448108 4.542406 
1.043925 1.389799 4.673973 
0.997723 1.328289 4.803244 
0.948921 1.263318 4.930011 
0.897273 1.194559 5.054050 
0.842465 1.121591 5.175119 
0.784075 1.043855 5.292954 
0.721519 0.960573 5.407275 
0.653934 0.870597 5.517786 
0.579939 0.772085 5.624213 
0.497000 0.661667 5.726418 
0.399153 0.531401 5.825008 
0.245085 0.326286 5.934632 
1.276507 1.699441 3.851824 
1.244105 1.656303 3.987142 
1.210056 1.610973 4.120996 
1.174294 1.563363 4.253241 
1.136748 1.513377 4.383724 
1.097334 1.460903 4.512283 
1.055955 1.405815 4.638741 
1.012500 1.347963 4.762912 
0.966837 1.287170 4.884591 
0.918804 1.223223 5.003556 
0.868206 1.155862 5.119563 
0.814797 1.084757 5.232340 
0.758259 1.009486 5.341582 
0.698168 0.929486 5.446942 
0.633932 0.843968 5.548021 
0.564679 0.751769 5.644345 
0.489003 0.651020 5.735353 
0.404320 0.538280 5.820378 
0.304527 0.405424 5.898774 
0.146871 0.195533 5.976607 
1.177243 1.567289 4.242641 
1.141877 1.520205 4.366376 
1.104913 1.470994 4.488196 
1.066288 1.419572 4.607939 
1.025932 1.365845 4.725434 
0.983764 1.309706 4.840495 
0.939691 1.251030 4.952919 
